long_mean,return_mean,time/total_timesteps,short_mean,long_std,rollout/ep_rew_mean,return_std,time/iterations,time/fps,short_std,time/time_elapsed,rollout/ep_len_mean,train/n_updates,train/entropy_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/std,train/clip_range,train/learning_rate,train/explained_variance,train/value_loss
0.00068757014,125.05847,43008,0.027303435,0.018947685,931.1569767441861,18.183033,21,186,0.012482445,230,1000.0,200,-7.103145894408226,-0.003616099787177518,124.59088897705078,0.0041786465,0.023828125,1.0016218423843384,0.2,1e-05,0.2041623592376709,205.88067024946213
0.0005514749,132.42725,45056,0.031908795,0.017886575,957.3388888888888,16.857811,22,182,0.014184605,246,1000.0,210,-7.103371587395668,-0.0014032538281753659,155.22958374023438,0.0035851214,0.010009765625,1.0018792152404785,0.2,1e-05,0.08998090028762817,298.33756585121154
0.00066321896,132.1976,47104,0.03355673,0.015136022,979.3085106382979,16.725487,23,180,0.019916112,260,1000.0,220,-7.104203452169895,-0.0027241479692747816,131.775634765625,0.0053709876,0.01982421875,1.0019245147705078,0.2,1e-05,-0.022803187370300293,258.18804062604903
0.00062280893,133.29341,49152,0.03442198,0.016844904,999.9948979591836,15.714531,24,178,0.019667808,275,1000.0,230,-7.104737257957458,-0.007566000630322378,104.15176391601562,0.008058884,0.06337890625,1.0021107196807861,0.2,1e-05,-0.022034764289855957,269.8912309646606
0.00058842433,134.46188,51200,0.035935976,0.01836621,1016.6372549019608,14.9007015,25,176,0.012070917,289,1000.0,240,-7.105566620826721,-0.0038495872024213893,65.14289093017578,0.005234938,0.026611328125,1.0022802352905273,0.2,1e-05,-0.017658591270446777,238.05004835128784
0.00054871244,133.15025,53248,0.039322495,0.01694375,1030.7735849056603,14.414961,26,175,0.016406033,303,1000.0,250,-7.105910995602608,-0.002934555870888289,93.90281677246094,0.0066690845,0.03896484375,1.0021470785140991,0.2,1e-05,-0.029800891876220703,222.06818445920945
0.0005040141,132.11241,55296,0.03495888,0.014073601,1045.4727272727273,15.644695,27,173,0.017178107,317,1000.0,260,-7.1057876870036125,-0.004058372332656291,289.8673095703125,0.0056673093,0.031689453125,1.0023401975631714,0.2,1e-05,-0.09830212593078613,218.98223967552184
0.0003916481,130.75201,57344,0.029822536,0.01651846,1056.5394736842106,14.595847,28,171,0.017684944,334,1000.0,270,-7.106559112668037,-0.005625580593186896,75.09820556640625,0.00662571,0.054931640625,1.0024030208587646,0.2,1e-05,0.06139993667602539,225.3513316988945
0.00054474757,134.19849,59392,0.034146376,0.020287607,1073.2669491525423,15.05562,29,169,0.01250382,350,1000.0,280,-7.106476928293705,-0.0012109813949791714,70.20391845703125,0.0027441448,0.00693359375,1.0023425817489624,0.2,1e-05,-0.04224050045013428,214.7481115102768
0.0004900698,132.19803,61440,0.02861954,0.015433418,1085.7704918032787,16.297316,30,167,0.013172359,367,1000.0,290,-7.10655287951231,-0.0034085692634107543,217.0762939453125,0.0067918813,0.042431640625,1.0023962259292603,0.2,1e-05,-0.06881260871887207,238.82056823968887
0.0006665947,134.02136,63488,0.032234997,0.01539461,1100.0833333333333,16.18908,31,165,0.012687489,383,1000.0,300,-7.106800673902034,-0.0013567434070864692,49.7839241027832,0.0034959759,0.008056640625,1.0025097131729126,0.2,1e-05,0.15935659408569336,214.82569235563278
0.00042459616,133.92044,65536,0.030676872,0.014215036,1111.573076923077,15.784739,32,164,0.014763565,399,1000.0,310,-7.107578763365746,-0.004910686350194737,203.7474365234375,0.005850532,0.03974609375,1.0026038885116577,0.2,1e-05,0.11887842416763306,221.24574576616288
0.0006109129,133.85999,67584,0.027135773,0.018426636,1121.8880597014925,17.034344,33,162,0.018648589,415,1000.0,320,-7.107726655900478,-0.0034188852514489554,220.46861267089844,0.006843414,0.050244140625,1.0026758909225464,0.2,1e-05,0.11743927001953125,215.36526433229446
0.0005536905,133.99615,69632,0.024546588,0.017008752,1132.677536231884,17.145584,34,161,0.014118039,430,1000.0,330,-7.1081034421920775,-0.0019666775755467826,204.96458435058594,0.0040192404,0.009326171875,1.002690076828003,0.2,1e-05,0.18656456470489502,230.39214926958084
